
RTmethod[PolRT=-0.00, RevsRT=300, WVASE=3.412, HardVer=17.011, Wed Jul 19 12:57:18 2023]
Original[spect_nano25s.dat]
nm
pT	814.929053	0.000000	0.918716	0.0141872
pT	816.504004	0.000000	0.934623	0.0143462
pT	818.078516	0.000000	0.891092	0.0139109
pT	819.652637	0.000000	0.874163	0.0137416
pT	821.226270	0.000000	0.883196	0.013832
pT	822.799609	0.000000	0.89024	0.0139024
pT	824.372461	0.000000	0.898018	0.0139802
pT	825.944922	0.000000	0.900996	0.01401
pT	827.516895	0.000000	0.887143	0.0138714
pT	829.088379	0.000000	0.888966	0.0138897
pT	830.659473	0.000000	0.894088	0.0139409
pT	832.230078	0.000000	0.905806	0.0140581
pT	833.800293	0.000000	0.924101	0.014241
